id,x,y
1255,-74.1003611337222,4.69508760389242
1257,-74.105425055492,4.6783846973467
1258,-74.0875810993374,4.68219148478249
1259,-74.0944502593179,4.66033418444587
1260,-74.0601390148778,4.65510284595752
1261,-74.0750546730098,4.66228734995944
1263,-74.1035528949055,4.66164262696258
1264,-74.0778262517396,4.70761267812965
1265,-74.0575192181512,4.68050621234679
1266,-74.1055976175538,4.70121444880371
1267,-74.1049497505764,4.66198877677738
1268,-74.090768291552,4.70741572020554
1269,-74.0569057175469,4.69444787172413
1270,-74.0928396179382,4.65733082870697
1272,-74.0716637407269,4.69269943499097
1274,-74.0943365684657,4.68319323824035
1276,-74.104797460261,4.70127502644686
1277,-74.065718268737,4.66951533025245
1278,-74.0940636212288,4.68286011398088
1280,-74.1013845967546,4.67757532803284
1282,-74.0785489089734,4.70441994196216
1284,-74.0552673408282,4.67729843654935
1286,-74.0684712795615,4.67996881570313
1287,-74.0960561531392,4.70651713121983
1289,-74.0925157912496,4.67556347857943
1290,-74.1073556101214,4.67347494099885
1291,-74.054850642876,4.67093363963476
1293,-74.0710477033453,4.68349499942708
1295,-74.0676690374797,4.66878874177116
1297,-74.0787561299678,4.68133390825936
1298,-74.0827900057238,4.69637899915711
1302,-74.0887415039901,4.65834711439827
1303,-74.103815329671,4.66269296257224
1304,-74.0699441952056,4.68644416746206
1306,-74.0978470680664,4.69630770133328
1308,-74.0914428431652,4.67419016447675
1310,-74.0642533583212,4.65425135084153
1311,-74.0777295892526,4.66631064992284
1312,-74.1004188138595,4.66077372708651
1313,-74.0981088054558,4.68446606596131
1314,-74.0708301502696,4.69517883977708
1315,-74.1073252324325,4.70397820921939
1316,-74.0751210517104,4.65993097703213
1317,-74.0602031750549,4.66043501554444
1318,-74.0548823515531,4.70508985065905
1319,-74.0721939019572,4.67534994815758
1320,-74.0985625984297,4.66301971638923
1322,-74.0965175701042,4.7009745368005
1323,-74.0742401715606,4.68364192403833
1324,-74.0912825645287,4.69285041208128
1325,-74.0867966218219,4.691125436477
1326,-74.0835378794715,4.65538612763328
1328,-74.1003179933767,4.6569425205111
1329,-74.073218602176,4.66091855129843
1330,-74.0704462752225,4.6588330005934
1331,-74.0865594555006,4.69212439267507
1333,-74.0715869480649,4.66060842634391
1334,-74.0865672297809,4.6595232960043
1336,-74.0673791723223,4.65611073202523
1339,-74.0938960474929,4.69820390277162
1341,-74.054745053408,4.67823932326546
1343,-74.0874865176989,4.666327553119
1344,-74.1005483032174,4.6655657599824
1345,-74.0802505026774,4.6717089514517
1347,-74.0803108289539,4.70284587810052
1348,-74.0585045598061,4.70193301494455
1349,-74.0754849417038,4.6812700691033
1350,-74.0936707253487,4.68974264199011
1353,-74.1051545974705,4.69765841960384
1354,-74.0810112468323,4.70355738027857
1357,-74.0558689842129,4.7045759034538
1358,-74.0870175709224,4.70808989554218
1359,-74.05991459384,4.67259294480471
1360,-74.0624852340159,4.68206358149221
1361,-74.0624219298634,4.70301816494539
1363,-74.0684501835781,4.65726016455942
1364,-74.0692764359314,4.66294218820606
1365,-74.0969816017103,4.66656689098631
1366,-74.0784783938171,4.67320118430566
1369,-74.0791375844983,4.69201362584619
1370,-74.0852952267569,4.65415888776181
1374,-74.0718749067966,4.67866444297343
1376,-74.0948392851539,4.66189737857999
1378,-74.0601011951111,4.67812382854224
1379,-74.1045465504495,4.70283319881824
1380,-74.0622406349328,4.68861816738169
1381,-74.0830145332406,4.6891887596542
1383,-74.0628903223395,4.67789300997395
1386,-74.0869522138315,4.69655880037659
1387,-74.0775088899083,4.66843942726935
1389,-74.094362869019,4.67361337091924
1390,-74.1018272567504,4.70244498685361
1395,-74.0613985745941,4.66036804806327
1396,-74.082403701285,4.66623700340384
1397,-74.0920374027595,4.68808138317158
1398,-74.0641365061942,4.65450712934726
1399,-74.0567790165858,4.67294940636776
1402,-74.0805353433025,4.66078717173991
1404,-74.0887315634313,4.70033379405234
1405,-74.0879157199909,4.69043778941164
1407,-74.0797960152102,4.67391577226009
1408,-74.0634475556997,4.6897216412484
1409,-74.0771923034052,4.66125901088115
1410,-74.0609017985258,4.66043400414218
1412,-74.0909874308233,4.69589504405201
1414,-74.1005011107383,4.67280361779379
1416,-74.0838316612655,4.69131347107257
1418,-74.0915875184909,4.70210700095533
1420,-74.068973833409,4.69987112401773
1421,-74.0871994480132,4.69367337524112
1424,-74.0818045629403,4.67077592996329
1426,-74.0694391671363,4.6795504491738
1429,-74.0812048713149,4.68230268703054
1430,-74.0854014869749,4.69993612814622
1431,-74.0629446012024,4.69493970293766
1434,-74.1020680372413,4.6968762009748
1436,-74.0808164050416,4.66575833219863
1437,-74.0719673868901,4.67441037628971
1438,-74.1055323402027,4.66373332963226
1439,-74.1030555608229,4.66666549530456
1440,-74.0705624588655,4.65521298729597
1442,-74.0659687961403,4.69886564526198
1443,-74.0702498002158,4.67784537347187
1444,-74.1021109657491,4.70529317202907
1445,-74.0874412733283,4.67830456607426
1446,-74.0933339030412,4.69381229924809
1448,-74.0869191035159,4.6951284213368
1450,-74.0650351558327,4.66870587339928
1452,-74.0590110025058,4.68496156794254
1453,-74.0799375749472,4.67266412328206
1454,-74.0976727064859,4.69510032695067
1456,-74.0846288654956,4.69574668299399
1458,-74.0896941738472,4.68117535000445
1459,-74.0598925247276,4.65685186225428
1461,-74.0577838235007,4.70420604913593
1466,-74.0891157878021,4.70568468110938
1467,-74.1036279953335,4.68151770360679
1468,-74.0911393130991,4.65680484141201
1469,-74.0645563167642,4.67680465602689
1470,-74.1073201316729,4.69364541117077
1471,-74.0817096981087,4.68751685497294
1473,-74.0979354333449,4.6851712614251
1474,-74.0773460488882,4.70711448125612
1477,-74.0965282520634,4.67935869208909
1478,-74.0548012839673,4.69331086713989
1479,-74.1065688759122,4.67223436771052
1481,-74.0627299971357,4.70009645760762
1482,-74.0892540243174,4.65842395041488
1483,-74.0727221144244,4.68167996987694
1485,-74.0937513068799,4.6855180977763
1487,-74.076126713454,4.67981288611988
1488,-74.0831740970399,4.70410362981699
1490,-74.0933716536808,4.67680196560074
1493,-74.0995544223653,4.70286493699797
1496,-74.0740896281412,4.67920065584376
1498,-74.1019309462256,4.69696379024446
1500,-74.0552305122056,4.69186782839051
1502,-74.0913339456455,4.67402004316379
1503,-74.0627443595589,4.67167676253121
1505,-74.0637464941744,4.65710868099622
1506,-74.0591737426868,4.6793399312352
1507,-74.0546871304763,4.66778870005532
1508,-74.0637140852382,4.66321907066866
1510,-74.0901301079244,4.67332618505872
1512,-74.0705649323067,4.66313989573689
1513,-74.0621293041565,4.67585961223749
1514,-74.0681384484057,4.67199380821503
1516,-74.09513681669,4.66002648216286
1517,-74.0604009885026,4.65962022753609
1518,-74.0997861309741,4.70040603341398
1520,-74.0717129089098,4.68751442565912
1521,-74.0692926020907,4.66454584622396
1524,-74.0567685303879,4.68860096356095
1526,-74.071888867651,4.69572436725222
1527,-74.0842163348173,4.67604758286447
1533,-74.099490895838,4.66820261089845
1534,-74.0630575403311,4.70560756030851
1538,-74.1018153232028,4.6765372580604
1540,-74.0633018173334,4.67448322578222
1543,-74.1043609254672,4.70637342705303
1544,-74.0940165725808,4.67330347475115
1545,-74.0776008007329,4.68924618337721
1546,-74.0955695623376,4.6646316951707
1547,-74.0633721757925,4.69873426496964
1549,-74.0722352090954,4.68680995995103
1552,-74.0884149174696,4.66463745214216
1554,-74.0722566671933,4.69431810598101
1555,-74.0592931282801,4.65746749157073
1557,-74.0923549202934,4.66340972108143
1558,-74.0751584232403,4.66208791501075
1559,-74.0836607015133,4.70048896059244
1560,-74.0843359411614,4.67849070572661
1561,-74.0690280215293,4.69382585689666
1564,-74.064145932398,4.68796062959946
1566,-74.0589713428849,4.68002191440998
1567,-74.0783420626071,4.66281811909694
1568,-74.0997281734726,4.68604445862207
1569,-74.0645388689536,4.7030850388649
1572,-74.0888383175217,4.69562779785912
1573,-74.06243375313,4.66688058630212
1574,-74.1013004158336,4.68905476513882
1575,-74.0636826561914,4.67410340767187
1576,-74.0867446664131,4.68734604904668
1578,-74.0549488909416,4.68732568336032
1579,-74.0729889177141,4.65569825840064
1580,-74.0779411004036,4.6846080609418
1582,-74.0859316702237,4.69530521655087
1585,-74.102762639271,4.67721236039769
1588,-74.0874083984172,4.66633406571954
1589,-74.0803315826634,4.65834205869016
1590,-74.0983525050817,4.67159229006068
1591,-74.0546142845894,4.70798765237728
1593,-74.1033585279902,4.70523280553543
1597,-74.0921647124943,4.66963673079811
1599,-74.0844843521419,4.66451638772264
1600,-74.0970220905536,4.65451900455589
1601,-74.084158349884,4.6745990727376
1602,-74.0706587366532,4.66578307940505
1603,-74.0722459859265,4.70624451899016
1604,-74.0687403608584,4.70189647828487
1605,-74.0666094735784,4.69370132606482
1606,-74.0703811375984,4.70060659989583
1609,-74.0804647960438,4.70039265685374
1613,-74.0808586051788,4.66770669590477
1617,-74.0632798859463,4.68950157481978
1618,-74.0788727324393,4.70088739457722
1620,-74.0722273299097,4.70309352628084
1622,-74.0804465869671,4.69392586137569
1625,-74.0818744530452,4.67550094967893
1626,-74.0782245013583,4.66765368930461
1628,-74.0898077688456,4.66706252947016
1630,-74.0781283461638,4.6801632751575
1631,-74.0815273123406,4.66831311795611
1632,-74.0904268622818,4.69043402258982
1634,-74.0761672394479,4.68305591105712
1636,-74.0582454461724,4.68031039630518
1637,-74.0953866742875,4.70803665357654
1638,-74.0854814324643,4.66801898432892
1641,-74.1035629808187,4.65479908861143
1644,-74.0957842630638,4.69359802309104
1645,-74.1042969058605,4.67264756236092
1646,-74.0839404597715,4.67106423733657
1648,-74.0888587974046,4.68496355948391
1649,-74.0843948456064,4.66730113220467
1650,-74.0758746945634,4.7048603708513
1651,-74.0858500124081,4.68550998207663
1652,-74.1032740042791,4.68341544217666
1654,-74.0605513384519,4.67475977166321
1657,-74.0781374353182,4.6938851772203
1660,-74.0973822679554,4.69499405934358
1661,-74.1048213748424,4.70316876028638
1663,-74.0757933633356,4.70062640784331
1664,-74.0731707298953,4.65842945358688
1665,-74.0551141452898,4.70704286065402
1666,-74.094044992606,4.66161276679767
1667,-74.0760956415741,4.66793569430327
1669,-74.0551983527361,4.7002995974465
1671,-74.0857603289572,4.69247843028876
1673,-74.0683973535378,4.70405948391788
1675,-74.0663993213006,4.65668859395703
1676,-74.0828212966172,4.7066442726942
1678,-74.0646671222455,4.7050667393964
1679,-74.1005105788639,4.66640967908316
1680,-74.0785657112626,4.66008226655135
1681,-74.0660412787547,4.67040400058808
1683,-74.0743507055317,4.68534307340182
1685,-74.0611671445455,4.66026792140371
1687,-74.0581343049636,4.65769698129766
1688,-74.0995495969682,4.70108968622487
1689,-74.0542984159198,4.68673021968918
1691,-74.0729185299222,4.67566019729164
1693,-74.0910253200065,4.67776904092963
1695,-74.0676684567295,4.68819337447533
1697,-74.0633451721477,4.69233894549378
1699,-74.0921636088033,4.69861761215669
1700,-74.1079765826901,4.68590157335709
1702,-74.1052789799504,4.66189909387722
1704,-74.0774656265542,4.66056497936754
1706,-74.1021391788465,4.66879695608066
1708,-74.0856821695161,4.68190897639803
1709,-74.0725212541122,4.70105805532159
1711,-74.0977019509622,4.69610042935824
1712,-74.0832192477094,4.67724083248449
1713,-74.0547853152563,4.65508844400189
1714,-74.0938160195823,4.69954487061332
1715,-74.075968337454,4.65610211673535
1717,-74.094891888816,4.70184982514817
1718,-74.0551645062069,4.70048034878186
1719,-74.0622958677388,4.6642166226573
1721,-74.0597942225412,4.68352622135391
1722,-74.0691033580668,4.70045708930084
1723,-74.0972567413985,4.68307095918922
1724,-74.1000158960821,4.68488254103938
1725,-74.0799624303664,4.66999624893669
1726,-74.0955847942433,4.68778840705214
1727,-74.0894411366074,4.68246216688368
1728,-74.0819032584622,4.65691322250061
1729,-74.0960285979888,4.69654370157316
1731,-74.0913793442711,4.68777575306125
1732,-74.0975675615032,4.66513449926364
1736,-74.0655149700947,4.68766125522842
1737,-74.0595973700865,4.68641037453148
1740,-74.065749955723,4.66364971571496
1741,-74.0775752430907,4.68804740802664
1742,-74.0562975682265,4.70463003755113
1744,-74.0703788866075,4.70196669456366
1748,-74.0932238547219,4.68511281545706
1749,-74.0896272487648,4.66612786606622
1751,-74.0666600963499,4.70314726655883
1752,-74.092520306601,4.70760789703358
1755,-74.0995478725186,4.65567418677398
1757,-74.0953530718493,4.68922745290081
1758,-74.0968351289054,4.68178201186212
1759,-74.0722615434128,4.69650919227271
1760,-74.0709228229771,4.7013895983699
1764,-74.0818624164806,4.6566216593711
1766,-74.0812281037405,4.67524687047828
1770,-74.0857628997503,4.69644598853892
1771,-74.106498580852,4.6540144264224
1774,-74.0963309416279,4.67438344829304
1775,-74.0885734970992,4.66321413085303
1776,-74.0720983460064,4.67600148138102
1779,-74.0587208775964,4.66567716680091
1780,-74.0732119233408,4.65874005811611
1781,-74.0812269047496,4.67239869948573
1783,-74.0560177733213,4.65404147406919
1785,-74.0786927201545,4.70200585458115
1786,-74.0770280550814,4.69440986177501
1787,-74.1068822760126,4.68277418253034
1789,-74.0970835434082,4.66501679420772
1791,-74.0740472104005,4.66614056255523
1793,-74.0689903617204,4.68542686557339
1794,-74.0569679917431,4.67367465845443
1799,-74.0733856203652,4.67420711438417
1800,-74.0889420773325,4.68724441615182
1801,-74.1070671771312,4.68348135351805
1802,-74.1068933666157,4.65507083650589
1803,-74.0939780044897,4.66518048827065
1806,-74.0556299355237,4.69456145967449
1807,-74.0743359471922,4.7013854142213
1808,-74.0771491441759,4.68311087174868
1809,-74.1016240585947,4.69260928079052
1810,-74.0895032411018,4.65511730157035
1813,-74.092327366276,4.65642783676867
1814,-74.0778103389874,4.67035625983337
1816,-74.079806042546,4.67821041225488
1817,-74.0576090790714,4.69838278688434
1818,-74.1070975273757,4.66932532429547
1819,-74.0952396415296,4.67021804464302
1820,-74.0769396712717,4.6906059189555
1821,-74.0637718359503,4.69668592649141
1822,-74.083091829028,4.66705949495975
1825,-74.0600923881552,4.65833563779145
1826,-74.1064837544933,4.65814689608729
1827,-74.0586918566783,4.6926182513617
1828,-74.1051634895669,4.67019182092088
1829,-74.0545965481221,4.67735148548317
1831,-74.1070174645555,4.70549146247629
1832,-74.0990590748007,4.67364266460273
1835,-74.0671444154263,4.69738869989099
1836,-74.0850771311264,4.70651685104091
1838,-74.0545297515246,4.69782195159443
1839,-74.088420560935,4.70739168424491
1840,-74.0565740909087,4.66808127791456
1842,-74.0753071887188,4.66798447162508
1843,-74.0926168016523,4.70099734230185
1844,-74.0539578872145,4.67032688381055
1845,-74.0711643201055,4.69739503399686
1846,-74.0975080573361,4.69973031731469
1848,-74.0802487721976,4.69983224787355
1849,-74.0772495484865,4.68544786153263
1850,-74.0889159709292,4.66743680810987
1851,-74.0936220482057,4.66351892193219
1852,-74.1013229188311,4.69774403043961
1854,-74.0959388031616,4.67455826478223
1855,-74.1036225477301,4.6729000781265
1857,-74.070985119733,4.70686637255502
1860,-74.1070772301992,4.70649245850848
1862,-74.0852661822719,4.6900917039197
1864,-74.0614141971664,4.68539483458802
1865,-74.0576825647013,4.69156718783089
1866,-74.1019449111715,4.69568841345833
1867,-74.0982296507362,4.70136100698723
1870,-74.0945294593784,4.65860416210376
1872,-74.0591920687293,4.67804760142926
1873,-74.0665717753475,4.67736939467917
1874,-74.0796964051241,4.66862215681086
1875,-74.08339397926,4.70377873430298
1876,-74.0635530630864,4.66895632403936
1879,-74.08237071321,4.68602576912556
1880,-74.0888079024556,4.65595905532898
1881,-74.0682121660915,4.66220477643016
1882,-74.0759581192037,4.67097350768442
1883,-74.0916746034777,4.66655076755927
1884,-74.0644135515781,4.68104325932665
1885,-74.0653389540351,4.70536157642514
1886,-74.1015663662711,4.67376267249026
1889,-74.067325227223,4.6906689652982
1890,-74.0937463643029,4.68128832248478
1894,-74.0801635545095,4.68319961362976
1895,-74.0696302063986,4.67152301203018
1901,-74.074852448537,4.69795642091472
1903,-74.074003142524,4.66340236831104
1905,-74.0621723976704,4.66783660025074
1906,-74.0803829533691,4.6964403704866
1908,-74.1036201883969,4.66600429166361
1909,-74.0988984145618,4.67692104428616
1910,-74.0971112024444,4.69339754643852
1911,-74.0582070317949,4.69979346093875
1912,-74.0739758669408,4.65784233695756
1915,-74.0823136585648,4.66068784524452
1919,-74.0919740143477,4.700551618126
1920,-74.0805174719425,4.70134577985439
1921,-74.0600759925083,4.67396182777876
1923,-74.0675570220927,4.67557393485168
1924,-74.0936849295389,4.70803622094081
