id,x,y
741,-74.0574056207105,4.68541401262953
742,-74.0991210912088,4.65688743512125
743,-74.0830232680229,4.66438548331062
744,-74.0733265046742,4.6799545601946
745,-74.0966831058828,4.68091079654038
746,-74.05498822789,4.70389185611507
747,-74.0697399946764,4.68933336900957
748,-74.0589757618286,4.67938864905458
749,-74.0796353746733,4.68133520039722
750,-74.1054215860977,4.67898567715815
751,-74.0801102051415,4.66137223838819
752,-74.0883314305759,4.67397729064398
753,-74.079226846691,4.65452685682791
754,-74.0682603376416,4.70549947503672
755,-74.078976217517,4.69159240474345
756,-74.0922253051447,4.7037652775922
757,-74.0845589233975,4.65524655109852
758,-74.1030237546051,4.69333310752624
759,-74.0970887503448,4.67450055748956
760,-74.093580173133,4.68134837727068
761,-74.0956093752567,4.66724189337267
762,-74.0885543180661,4.68080572115817
763,-74.0986134204245,4.66604993409392
764,-74.1003408589544,4.65633304621122
765,-74.0973348000509,4.68585365328535
766,-74.0949363808337,4.68452776692647
767,-74.0931958413892,4.66583538124991
768,-74.0806584525532,4.70428135899032
769,-74.0643167178282,4.66732192412483
770,-74.0854951185604,4.70690063302824
771,-74.0689631465148,4.68865454700453
772,-74.0603648082969,4.7012805298972
773,-74.0641336926822,4.65896093997989
774,-74.0677858964426,4.68109281697428
775,-74.0604183450418,4.66526965819477
776,-74.0776762412316,4.70632249346058
777,-74.0702363061924,4.67912352960252
778,-74.0548577665111,4.67732576793029
779,-74.0577257808462,4.67976176217782
780,-74.075373677713,4.70676184231028
781,-74.0601469765099,4.68624021937436
782,-74.0660535697083,4.68811481376104
783,-74.0671458548574,4.70008531032015
784,-74.0746135255504,4.69910607336627
785,-74.0806604167002,4.66489287492378
786,-74.1011324873102,4.66482255847896
787,-74.0573654059709,4.67985090774681
788,-74.0975988669497,4.65968795601079
789,-74.0674264352251,4.67296937409757
790,-74.0592976714662,4.66814226250985
791,-74.1038110280708,4.66234475041539
792,-74.0597070007229,4.67648586664205
793,-74.0541878694854,4.66870881382929
794,-74.0714528223738,4.68559845422935
795,-74.0669274530588,4.68484772342193
796,-74.0880941014391,4.68057734645352
797,-74.068288845237,4.67745629371803
798,-74.0644773523223,4.67630404493338
799,-74.090107412678,4.69492042079536
800,-74.1034545904404,4.68485197785248
801,-74.0560792448205,4.67887156288387
802,-74.099782764194,4.6869996540864
803,-74.0800726387442,4.68148115099292
804,-74.0709743883991,4.68683328190772
805,-74.1016628366854,4.69933533986101
806,-74.1007049672059,4.65868660554499
807,-74.0690901969006,4.6918807348777
808,-74.1059957925063,4.6818300933483
809,-74.0864206958178,4.69592527202371
810,-74.0724631217222,4.67525176529068
811,-74.1048911774275,4.67716575290947
812,-74.0658985416298,4.66131965614934
813,-74.0545300874787,4.70732866529383
814,-74.0569938941518,4.67060093621934
815,-74.0565495370501,4.70448743281933
816,-74.0628435970313,4.69663679493841
817,-74.0929030992704,4.69404707693621
818,-74.1057294703363,4.69664568537171
819,-74.095596241774,4.6738354399218
820,-74.0567393424998,4.66692824349025
821,-74.0792129256183,4.68434834644414
822,-74.1047781630661,4.69807299403262
823,-74.0873892287253,4.66244608621557
824,-74.0579924050551,4.68024125900307
825,-74.0758239549268,4.70194753176784
826,-74.0811142397497,4.66089396630351
827,-74.0633071725576,4.68536977712883
828,-74.0815248181273,4.7026041928665
829,-74.0607980315266,4.70286159551167
830,-74.0580249912339,4.68084680128374
831,-74.0817116048618,4.66498258512699
832,-74.0542042137561,4.66152114736712
833,-74.1054788659377,4.684890549121
834,-74.1022942286665,4.65841193141608
835,-74.1043105797578,4.68683866100139
836,-74.0629015419688,4.65780203700598
837,-74.055425716992,4.66500892132555
838,-74.0555845425129,4.68971212717188
839,-74.0777303756088,4.65664168298487
840,-74.0549232612769,4.68548402345221
841,-74.0715526239661,4.66758659993391
842,-74.068303647777,4.65975117077715
843,-74.1049955315849,4.69403962561925
844,-74.1033564547078,4.66118388677103
845,-74.0678435950608,4.65397202370557
846,-74.0739074407656,4.66080686547763
847,-74.0706858722198,4.67040269006684
848,-74.0679750763625,4.65966642084788
849,-74.0996978127161,4.69830938208213
850,-74.0836037007874,4.69186498401461
851,-74.0929727192373,4.67595123324955
852,-74.0774301725286,4.68972090220612
853,-74.0944853786357,4.68917628858618
854,-74.0561627458139,4.68368583433157
855,-74.0666150464817,4.70014252666395
856,-74.1074787617976,4.69983561501815
857,-74.0543862962263,4.68796744014235
858,-74.0899761961135,4.69979573954174
859,-74.0783797168516,4.70747191758118
860,-74.0929943586063,4.68971712698337
861,-74.086779030709,4.67761610125842
862,-74.0727461609528,4.66773357617803
863,-74.0769471874492,4.69196129443358
864,-74.059051063041,4.69844623199332
865,-74.0710470125659,4.68102153649637
866,-74.0856401303186,4.69196319448821
867,-74.102420782813,4.65827484458322
868,-74.0716776262981,4.69744376022984
869,-74.0826139904321,4.68374725365017
870,-74.0799840217581,4.6604955960596
871,-74.0886812176463,4.69377464814813
872,-74.0943940876381,4.70689895268854
873,-74.0780811067272,4.6682126413038
874,-74.0964395211707,4.70549727523049
875,-74.0911239201908,4.69405009382235
876,-74.0633626687286,4.67710130679819
877,-74.0955858792268,4.66095667273712
878,-74.0551409537524,4.68825731058379
879,-74.0695599036842,4.70072294723848
880,-74.0989124379717,4.70771903562933
881,-74.0963156682662,4.67751431257928
882,-74.1005653506803,4.70127266737704
883,-74.0669698809086,4.68649142261969
884,-74.0955054365666,4.6707104682999
885,-74.0863472122777,4.67479689896965
886,-74.0620957336192,4.70358671578963
887,-74.0806658851009,4.6598238025158
888,-74.0898840706061,4.66113147045072
889,-74.0566657381794,4.7044774988603
890,-74.0977934930253,4.6631534313836
891,-74.0682595209581,4.66819705239918
892,-74.1076669461044,4.68277170908629
893,-74.0981266366816,4.67742736383064
894,-74.0589486371642,4.68577417684336
895,-74.0542965560109,4.65638718363603
896,-74.0984064716581,4.67978749630485
897,-74.0871188314087,4.67117403522336
898,-74.0865694545863,4.7006775370486
899,-74.0870049935278,4.7061327314598
900,-74.0816603512101,4.69656768550869
901,-74.0923550841664,4.68740312871073
902,-74.1048903188095,4.6829308281292
903,-74.0915237274906,4.69369157926708
904,-74.1045698177975,4.65414122734242
905,-74.0729804276146,4.67855469868058
906,-74.1011975882496,4.6983888411529
907,-74.0675097818126,4.66402675454405
908,-74.0823202289444,4.69812211866496
909,-74.0661098096717,4.69727162129969
910,-74.0642143031306,4.68323895813895
911,-74.0765460134835,4.65433040220104
912,-74.0577754953606,4.66879036284882
913,-74.058162547016,4.68538546712307
914,-74.0599740116329,4.70363933617432
915,-74.0556896804583,4.6847916675844
916,-74.0656782310512,4.6825604972731
917,-74.0639293466224,4.68083986694086
918,-74.061811319993,4.69026459484779
919,-74.0821064126566,4.65807727407374
920,-74.10722083094,4.70449090001607
921,-74.0967631895759,4.67101450863367
922,-74.0772107078403,4.67962516553472
923,-74.1033108756168,4.69757097169517
924,-74.1051910570925,4.6568776430799
925,-74.1007766598006,4.67100239437783
926,-74.0719204213682,4.65641626852328
927,-74.0735708579541,4.67376932950092
928,-74.0696229259656,4.65733059865534
929,-74.0827000771872,4.70592010326594
930,-74.0554095587135,4.68199911941409
931,-74.0664518780303,4.65970878310356
932,-74.0676111729869,4.65607212046004
933,-74.1078771697375,4.70150634146765
934,-74.0898723329458,4.67534011223904
935,-74.0943238512685,4.69388748952826
936,-74.0750039662687,4.68223044794724
937,-74.0718103108711,4.69700356794607
938,-74.1067497032061,4.68591872557025
939,-74.086991606424,4.66730822889823
940,-74.0899294066887,4.66519606754709
941,-74.1027727923472,4.70696397029143
942,-74.0635208125218,4.67992931317024
943,-74.0560028955359,4.69488418478556
944,-74.0989826215046,4.68685589767942
945,-74.0855938987192,4.68518490722027
946,-74.0846883963517,4.69176957266064
947,-74.1062132307564,4.65727198022765
948,-74.0853885892619,4.68127486000469
949,-74.0896450295711,4.69406970530931
950,-74.0564682780589,4.6945840771036
951,-74.0628106691199,4.67672874511312
952,-74.0824724830535,4.65703276531264
953,-74.0701792820758,4.68353409970174
954,-74.0782081028033,4.69822247815959
955,-74.0918203648192,4.65395158459955
956,-74.0877405721045,4.70130560410766
957,-74.0833843950246,4.66963630352684
958,-74.1066977030302,4.66681710591932
959,-74.063382711642,4.66141752980094
960,-74.084867817752,4.65798694026526
961,-74.1056493607096,4.67550303289682
962,-74.0990031909341,4.68647601852309
963,-74.0878125811149,4.69236489015037
964,-74.0693581917032,4.69993513536774
965,-74.06191596394,4.69148996085429
966,-74.0661470394981,4.70515162710614
967,-74.0981796050011,4.69345068644155
968,-74.0540572347161,4.67071696859003
969,-74.0595623700383,4.67151630859926
970,-74.0623367349239,4.68091011153487
971,-74.1054010332103,4.65821170801898
972,-74.0927538718456,4.66428369472004
973,-74.0711906215022,4.67607235041534
974,-74.0971623988029,4.70030453402321
975,-74.107961554351,4.67896387029317
976,-74.0832221564458,4.69351438557773
977,-74.105901587422,4.68818947985549
978,-74.0718638060215,4.66582468663896
979,-74.0675797987029,4.67892325234579
980,-74.0849817696025,4.70516080494266
981,-74.1051208976678,4.69296726389781
982,-74.1052934226546,4.67968754119399
983,-74.0735329209699,4.67068096917295
984,-74.0662594062483,4.69859253432775
985,-74.0971392602545,4.70710094352183
986,-74.0994022328008,4.69357711673338
987,-74.066602023922,4.67261460241384
988,-74.0766929437027,4.70247889691657
989,-74.0908373043944,4.70666571354897
990,-74.0846294461829,4.68349187417641
991,-74.1062906616632,4.65861817674318
992,-74.0951981295533,4.65955833294447
993,-74.0733694262076,4.68461731323544
994,-74.06661200425,4.70671581167813
995,-74.0750447478979,4.68305776040247
996,-74.0640219370346,4.66883871582198
997,-74.0617090584047,4.66214277306915
998,-74.0847128961273,4.68581259241615
999,-74.0782933963788,4.68910874304699
1000,-74.0570043646384,4.6712839992944
1001,-74.082727521679,4.68758605034782
1002,-74.1049088016373,4.68845343389228
1003,-74.0836193652815,4.70715858582108
1004,-74.0965234953149,4.67369997787363
1005,-74.0992626899343,4.66120647880754
1006,-74.0579820015176,4.69200078662977
1007,-74.0582014729537,4.66670312972916
1008,-74.0923113463397,4.6942152352634
1009,-74.0659165393472,4.69939537506158
1010,-74.0912160758996,4.68012293770534
1011,-74.1066863506231,4.67830615996273
1012,-74.0584371831004,4.67690479767908
1013,-74.090417289855,4.66520181109476
1014,-74.0883742394742,4.68568642050381
1015,-74.1010228282853,4.67532620247218
1016,-74.1010154325356,4.66291004545278
1017,-74.0666452038604,4.69615942382918
1018,-74.1029292002599,4.6826364708017
1019,-74.1049111261992,4.69590935185132
1020,-74.0663801769506,4.68523838375431
1021,-74.0799486084962,4.66633953967803
1022,-74.0584908855815,4.69881478321668
1023,-74.055735945142,4.68024659941952
1024,-74.0716822891945,4.65662491292588
1025,-74.0731463290829,4.65387327363608
1026,-74.0794565199864,4.66326058291122
1027,-74.1011778864393,4.67335579329667
1028,-74.0541881520993,4.66059831792622
1029,-74.0946919943058,4.70792679892015
1030,-74.078460272298,4.70030460453291
1031,-74.0546188021565,4.70543967165906
1032,-74.0808961203635,4.67902155143412
1033,-74.0573215148712,4.67870675415292
1034,-74.0766408086467,4.69832233304117
1035,-74.0674181289901,4.67580577579152
1036,-74.0659998139373,4.65880415377916
1037,-74.0905131447353,4.68165669609913
1038,-74.0648110779248,4.70681380210784
1039,-74.1001560637483,4.66059930222786
1040,-74.0725731291897,4.70173176897347
1041,-74.0831024017008,4.67299177443072
1042,-74.0547903080011,4.66335686700134
1043,-74.0829168430129,4.68937098903617
1044,-74.0544937905086,4.69472294196239
1045,-74.0900621674513,4.65826485365217
1046,-74.0719642384814,4.6688112461292
1047,-74.095849221431,4.69756060063426
1048,-74.0895043731058,4.66408837082925
1049,-74.1006282553538,4.68757908251505
1050,-74.077966375948,4.66103158000432
1051,-74.0907343062022,4.66847813194074
1052,-74.0592367363279,4.69180645881964
1053,-74.0911640409273,4.69614647775382
1054,-74.0811675707123,4.65461186296053
1055,-74.079973853172,4.68036075841867
1056,-74.0600578910311,4.69891055869571
1057,-74.0755134864121,4.70431556852652
1058,-74.0643130328951,4.70126298711627
1059,-74.0727660310045,4.65960475124708
1060,-74.0698150840385,4.6870300815551
1061,-74.0626072985809,4.6845405385052
1062,-74.0730534786418,4.65420663114814
1063,-74.0679664400777,4.70802041114463
1064,-74.0696527959592,4.67176223511839
1065,-74.0895785219701,4.68695218454033
1066,-74.0833228527995,4.68278211442151
1067,-74.0649740416514,4.68013480682835
1068,-74.0852146834716,4.66710328161748
1069,-74.0553706671819,4.68024097060034
1070,-74.0599571006615,4.68697388257266
1071,-74.0571950697342,4.65851523161906
1072,-74.0665915820002,4.67378465559784
1073,-74.1061937566084,4.65912782174386
1074,-74.0663877557969,4.69759176995399
1075,-74.0552684853585,4.6837248227877
1076,-74.1054269579144,4.65861972219973
1077,-74.078100040939,4.69049542685252
1078,-74.0679710706074,4.6932136922339
1079,-74.0574014339989,4.70302940507337
1080,-74.0916556082588,4.65695612871712
1081,-74.0801212955432,4.69285624970935
1082,-74.0877820634598,4.69135577757081
1083,-74.079270556595,4.65829501130396
1084,-74.0624626640441,4.69239544153293
1085,-74.076406309073,4.68420712309752
1086,-74.0715376260173,4.68330051934992
1087,-74.0842677524679,4.6982830526777
1088,-74.0593323189803,4.6638976032588
1089,-74.1022720506076,4.65954767383508
1090,-74.0560954177527,4.68526340557277
1091,-74.0869760962729,4.69010622692983
1092,-74.0573487763923,4.65784162028404
1093,-74.0961087148417,4.67991412881387
1094,-74.1019018141956,4.67822800870567
1095,-74.0950709093525,4.66481519165218
1096,-74.0965019434657,4.68820976990808
1097,-74.0627279411508,4.6662468594897
1098,-74.0759765711628,4.65945664188829
1099,-74.0843241503119,4.69954944577251
1100,-74.0894028076473,4.68364981191313
1101,-74.0633848246558,4.66154482364355
1102,-74.0817415435544,4.68417484042558
1103,-74.0670283807634,4.68387825695035
1104,-74.0816539342797,4.69334624369816
1105,-74.1042361721235,4.70501084757963
1106,-74.1077765425486,4.70609385239301
1107,-74.0554295895161,4.69845985974671
1108,-74.071394160547,4.67790531600907
1109,-74.0887957670913,4.65636695284548
1110,-74.1028359973224,4.67823782443159
1111,-74.079444500971,4.66648472581355
1112,-74.097954316835,4.68201005346446
1113,-74.076022496229,4.67553479156016
1114,-74.0626385375442,4.65524930339303
1115,-74.0938986890623,4.68924274754482
1116,-74.0996552920969,4.69370187671856
1117,-74.0650742413127,4.66299366675885
1118,-74.0554375782149,4.67149119534468
1119,-74.0812468417504,4.69273783340763
1120,-74.0739762362562,4.69516524285665
1121,-74.1073180934261,4.68077276684125
1122,-74.0761985735096,4.68765821192486
1123,-74.0602379549314,4.68347858408005
1124,-74.0623047030329,4.69187345303452
1125,-74.0842875486087,4.68967694283571
1126,-74.1005068198562,4.67402309910671
1127,-74.0555339020663,4.70643269475694
1128,-74.0699585799871,4.66801504547763
1129,-74.0664483772387,4.67414178471927
1130,-74.1004844773326,4.68644712117668
1131,-74.0636279476103,4.6852567444502
1132,-74.0600326482562,4.67309784228776
1133,-74.0845476821022,4.66074790686251
1134,-74.0582456684339,4.70246360776354
1135,-74.0834249031293,4.65446288429429
1136,-74.0772563257437,4.66828140465024
1137,-74.0719910911068,4.68872495421492
1138,-74.0813015967477,4.65924875669529
1139,-74.0894091441079,4.68485049913532
1140,-74.0759382450353,4.69510323138569
1141,-74.1022451677808,4.67682217721083
1142,-74.0932438561037,4.66094826095494
1143,-74.0782239057907,4.66049020149251
1144,-74.075404815963,4.67658210187008
1145,-74.0762635895477,4.69531458464843
1146,-74.1007241583876,4.66039431563729
1147,-74.0984819849977,4.67368205121785
1148,-74.0651390234822,4.65436420513937
1149,-74.100167769747,4.65484660848721
1150,-74.0860758321889,4.70512552278109
1151,-74.1070110826984,4.67895735183475
1152,-74.1053080399578,4.69516353237984
1153,-74.056590166061,4.69420786560257
1154,-74.0600476940313,4.67476712019517
1155,-74.0770219589855,4.69785162997516
1156,-74.0584603195211,4.70422065372626
1157,-74.1064617458215,4.66470581405275
1158,-74.1021057556527,4.69755857526139
1159,-74.0539595098934,4.70542348841328
